	feature	tfidf
587	концерт	0.0009165792312689693
588	внутри	0.0009161989025051282
589	ведать	0.0009155815765324827
590	мысль	0.0009145298360652646
591	блеск	0.0009144379074720974
592	ш	0.0009127362332732762
593	латинский	0.0009124871022117309
594	точно	0.0009086416740540174
595	постигать	0.0009060963809808233
596	жрец	0.0009059490648251813
597	мудрость	0.0009048341463277895
598	объятие	0.0009002505429435198
599	мнение	0.0009000614331520601
600	дочь	0.0008993548391531652
601	просто	0.0008983322125112506
602	стихи	0.0008983198265676329
603	эльф	0.0008959980408079106
604	верный	0.0008939485878938238
605	пролетать	0.0008930984806281
606	простой	0.0008923123594727962
607	создавать	0.0008922466257745661
608	строить	0.0008916953404498309
609	также	0.0008913089189214804
610	сила	0.0008861684751046942
611	хороший	0.000885419761090891
612	зуб	0.0008831315612683131
613	зеленый	0.0008816520678695802
614	горе	0.0008814529022020159
615	могила	0.0008793218764034852
616	мертвый	0.0008792461556716337
617	переводить	0.0008781520080832222
618	17	0.0008778391255012616
619	чувствовать	0.0008774097974934788
620	вспоминать	0.0008765495761386434
621	добро	0.0008758302740264749
622	ходить	0.0008750099460246032
623	вниз	0.0008741282620664555
624	писатель	0.000874078831735434
625	оставаться	0.0008731353012046727
626	02	0.000872466920898555
627	увы	0.0008721141594853444
628	оставлять	0.0008704391627454436
629	рождать	0.0008700343557491899
630	нто	0.0008687202357451322
631	комментарий	0.0008680928422232056
632	добрый	0.0008674105350056255
633	пылать	0.0008656796856235622
634	либо	0.0008642781553892722
635	проз	0.0008640682135874216
636	окно	0.0008618220409826131
637	брак	0.0008617765660824213
638	любовник	0.0008614294502885743
639	Все	0.000861101644958987
640	немец	0.0008602930314424565
641	Ваш	0.0008601649368805602
642	слез	0.0008596295370846264
643	серый	0.0008565651412250975
644	казаться	0.0008560369399471668
645	древний	0.0008541696626450932
646	герцог	0.0008541512751439878
647	тело	0.000852419172481506
648	замирать	0.000852009336864426
649	диалог	0.0008513741301654946
650	дар	0.0008513356904483027
651	напрасный	0.0008508991057782343
652	Как	0.0008501977004124301
653	клан	0.0008498292572994981
654	дыхание	0.0008497172902442936
655	улица	0.00084702352177448
656	сколько	0.0008462240289180751
657	целовать	0.0008453585409782862
658	мария	0.0008450654748620672
659	свое	0.0008436320173688474
660	темный	0.0008431042327897475
661	встреча	0.00084252622330979
662	work	0.0008410313575649363
663	делать	0.000840131267945357
664	стоить	0.0008397946953439292
665	свободный	0.0008392386202224509
666	роз	0.0008392300239176711
667	мелодия	0.0008389060170223175
668	танть	0.0008387678417115317
669	лежать	0.0008366902179972436
670	смысл	0.0008366354855563171
671	свобода	0.0008355279815284308
672	глубина	0.0008354579799457368
673	власть	0.0008342333136148663
674	пускай	0.0008341898926760898
675	высота	0.0008341427525079775
676	гаснуть	0.000833960162320066
677	адрес	0.0008308259654169652
678	предложение	0.0008294530865868966
679	15	0.000827537832040831
680	младенец	0.0008268389306964455
681	место	0.0008265453221235074
682	грань	0.0008260236818905787
683	чуть	0.0008248030167808328
684	выходить	0.0008216265677014951
685	разговор	0.0008207001804515046
686	ошибка	0.0008204353669544447
687	постель	0.0008200073295221263
688	бездна	0.0008194238690390344
689	скорее	0.0008191377737633324
690	лесной	0.0008181162855536153
691	юность	0.0008174368254260248
692	приносить	0.0008173991068958454
693	прошлое	0.0008168986347964737
694	стрела	0.0008166101633606283
695	домой	0.0008156754619461976
696	узнавать	0.0008150443777265811
697	далекий	0.00081447542671293
698	чувство	0.0008144676539350385
699	плечо	0.0008135966072746975
700	ложь	0.0008135506853858037
701	отвечать	0.0008129984012014357
702	ж	0.0008117773986655371
703	поезд	0.0008103257139959882
704	слышать	0.0008099795260406169
705	светлый	0.0008088917793834828
706	26	0.0008079280303099066
707	маленький	0.0008069228720084735
708	ять	0.0008067890316490414
709	хоть	0.0008057538520612149
710	корень	0.0008054548385519549
711	пустыня	0.0008042357077974308
712	облако	0.0008037020236585538
713	зеркало	0.0008019329407143332
714	вперед	0.0008007314894617052
715	мотив	0.0008005858540397302
716	серебряный	0.0008002705773627639
717	серия	0.0007984054277350713
718	отражение	0.0007978080947115962
719	затем	0.0007937079081281717
720	Мое	0.0007929774938561885
721	исчезать	0.0007918760759964298
722	отныне	0.0007918168114070725
723	поздно	0.0007904234129543415
724	нитка	0.0007903175380056296
725	ключ	0.0007902048714072873
726	джон	0.0007901773581862397
727	деяние	0.0007900435739283974
728	мальчик	0.0007895949116889353
729	вина	0.0007891799026491763
730	природа	0.0007887347276047731
731	тогда	0.0007858329706696922
732	собирать	0.0007852236000161479
733	круг	0.0007837604737596205
734	демон	0.0007824313362461663
735	даль	0.0007819725630409791
736	22	0.0007818266219436725
737	брать	0.0007812264283339357
738	скажи	0.0007794052960593911
739	капля	0.0007791861598060949
740	дно	0.0007789665785260923
741	воин	0.000778200099298455
742	сайт	0.0007780928090701326
743	нибудь	0.0007729840739744221
744	в1	0.0007723518330328735
745	запах	0.000772012208441734
746	27	0.0007716122325674324
747	слуг	0.0007714646786957242
748	начинаться	0.0007712447879189406
749	сложный	0.0007703920375748323
750	плоть	0.0007658404228955439
751	любовный	0.0007655236022127892
752	зоть	0.0007655067686008987
753	яйцо	0.000764881510077012
754	три	0.0007641184288147337
755	парк	0.0007637367283396964
756	Russian	0.0007626907240852715
757	форма	0.0007623363718761929
758	леди	0.0007622600415093135
759	символ	0.0007612528359590702
760	жду	0.0007609136830145933
761	беседа	0.0007605103587194558
762	зелёный	0.0007595249339684549
763	встречать	0.0007582573377251391
764	храм	0.0007577314652266025
765	больно	0.000755384817522197
766	20	0.0007553714208627725
767	больной	0.0007538313456825829
768	золото	0.0007536292369997691
769	рождаться	0.0007533699342865985
770	оа	0.0007526359984517449
771	ф	0.000752600436712971
772	собака	0.0007524162390906074
773	детство	0.0007520603449222614
774	дама	0.0007520054346226988
775	история	0.0007518636076229327
776	30	0.0007512881420966384
777	добр	0.000749589104161108
778	россия	0.0007488211205661518
779	звон	0.0007483383533298195
780	рождение	0.0007475427898548479
781	дворец	0.0007452150649620229
782	разрушать	0.0007450322817884568
783	дикий	0.0007450302680707312
784	зверь	0.0007427231493950867
785	одевать	0.0007426993562605919
786	крыша	0.0007419132999690302
787	теперь	0.0007412854662899023
788	ус	0.00074027732184891
789	лагерь	0.000739878870645315
790	бал	0.0007391245144069001
791	рядом	0.0007368113517818284
792	осенний	0.0007356782721735707
793	волк	0.0007352754637881801
794	ухо	0.0007347516558184607
795	утренний	0.0007334846600617188
796	солдат	0.0007330518932168083
797	бродить	0.0007327326637323441
798	тоже	0.0007324553404385836
799	разбивать	0.0007317951928146584
800	Мартин	0.0007316629899276168
801	ый	0.0007313865551459898
802	славословие	0.0007312257072273257
803	слёза	0.000730636834712248
804	голова	0.0007300663432122564
805	гроб	0.000728391849846893
806	создание	0.0007283230434525003
807	публикация	0.0007266805986564591
808	ласкать	0.0007253144115756235
809	отель	0.0007241809764000488
810	отпускать	0.000723900801383288
811	18	0.0007230313373027262
812	глядеть	0.000722760033070202
813	доля	0.000720882009677844
814	должен	0.0007202686776169673
815	сборник	0.0007189638928327015
816	восток	0.0007188390494612502
817	можно	0.000718612592098577
818	одиночество	0.0007180863157128991
819	разделять	0.0007176354590316918
820	ветвь	0.0007173111408616551
821	больше	0.0007162569302769756
822	будущее	0.0007162091581426649
823	сцена	0.0007160873652735069
824	струна	0.0007138583817869793
825	течь	0.0007137712178929364
826	наступать	0.0007124391080699723
827	отдавать	0.000711892071563472
828	воздух	0.0007105354122520335
829	ружье	0.0007102707798808345
830	идея	0.000710208366155039
831	живо	0.0007098906760820411
832	москва	0.0007096597302013069
833	рассказывать	0.0007088852202997645
834	пойти	0.0007071764689637113
835	весёлый	0.0007060002897640192
836	способный	0.0007041951666481962
837	нето	0.000703815995164604
838	приговор	0.0007025390739215455
839	одежда	0.0007024446870225408
840	опять	0.0007011675471121174
841	свеча	0.0007000450186470004
842	мороз	0.0006998664761888842
843	юный	0.0006994501348250038
844	ель	0.000699270439336833
845	сознание	0.0006990597887181008
846	рим	0.0006977701733386024
847	спешить	0.0006965176369452855
848	написание	0.0006963868529546721
849	станция	0.0006962940852113235
850	банк	0.0006953574931587218
851	чей	0.0006948374680754118
852	ручей	0.0006938513566591539
853	песок	0.0006932147001302044
854	литературный	0.0006928442459589543
855	зный	0.0006918595477206273
856	молния	0.0006915461159010946
857	аж	0.0006894103994855388
858	л	0.000689150968634361
859	глухой	0.0006887297345965259
860	Макс	0.0006883172736810847
861	перед	0.0006880315839235653
862	заслуживать	0.0006875584192530651
863	человеческий	0.0006870842789973784
864	вражеский	0.0006858790332971097
865	стекать	0.0006857178616693831
866	первый	0.0006839394618793711
867	бесконечный	0.0006833505736780254
868	спасать	0.0006832873908122901
869	сестра	0.0006821360344371752
870	обман	0.0006819874809510963
871	подобно	0.0006815585045531419
872	сто	0.0006812305130745181
873	рот	0.0006802759725310672
874	шум	0.0006796846799968799
875	лечить	0.0006795211837140713
876	привыкать	0.0006788850237330813
877	волос	0.0006787329046315214
878	фильм	0.0006780647266021957
879	случаться	0.0006776947084204192
880	девочка	0.0006749883426873316
881	сбегать	0.0006742323045223102
882	мий	0.0006741096342673499
883	молоко	0.0006735499782347555
884	откуда	0.000673288320095166
885	шептать	0.0006729385440151702
886	добра	0.0006724785583352231
887	иметь	0.000672299678509701
888	колокольчик	0.0006713764846325654
889	входить	0.0006711183925289003
890	таять	0.000671072091624553
891	теплый	0.000668670161121356
892	привычка	0.0006681578795322452
893	всего	0.0006676077161140482
894	дед	0.0006674495658583024
895	нежно	0.0006669231237152127
896	вернуться	0.0006665538455535119
897	империя	0.0006665422479946541
898	стон	0.000666359265235469
899	бык	0.0006655978839964335
900	господ	0.0006654002787332688
901	возможный	0.0006646090308536744
902	строчка	0.0006636334517329346
903	рыба	0.0006628812734291977
904	вслед	0.0006628392023986645
905	земной	0.0006625494421706995
906	шахматы	0.0006617309194548079
907	молиться	0.0006600777964776585
908	школа	0.0006600734036922388
909	неверный	0.0006578959406526255
910	божество	0.0006578267277485755
911	являться	0.0006549067126787344
912	открывать	0.000654813123182698
913	стиль	0.0006533157730651051
914	возможно	0.0006531943826398545
915	дурак	0.0006523338428398472
916	тысяча	0.000651498424890406
917	обида	0.0006512028880784361
918	сильный	0.0006511765954566018
919	кошка	0.0006509926572901572
920	детский	0.0006498867064961038
921	наслаждение	0.0006498141818066714
922	вздох	0.0006493535276515578
923	вольный	0.0006483576991457962
924	поступать	0.0006476231540936994
925	яд	0.0006460389328397016
926	Иисус	0.0006454128138348784
927	старец	0.0006450799001088128
